0.000000000000000000e+00
8.800000000000000000e+01
3.200000000000000000e+01
-1.184000000000000000e+03
-4.440000000000000000e+02
-4.680000000000000000e+02
4.400000000000000000e+01
-4.000000000000000000e+01
3.640000000000000000e+02
-8.920000000000000000e+02
1.800000000000000000e+02
8.760000000000000000e+02
-1.560000000000000000e+02
-9.280000000000000000e+02
9.840000000000000000e+02
1.004000000000000000e+03
3.800000000000000000e+02
9.160000000000000000e+02
1.304000000000000000e+03
-2.000000000000000000e+02
2.640000000000000000e+02
1.036000000000000000e+03
2.088000000000000000e+03
1.320000000000000000e+03
1.052000000000000000e+03
7.280000000000000000e+02
1.096000000000000000e+03
2.112000000000000000e+03
1.448000000000000000e+03
1.672000000000000000e+03
1.224000000000000000e+03
2.164000000000000000e+03
2.324000000000000000e+03
2.592000000000000000e+03
1.208000000000000000e+03
2.480000000000000000e+03
1.816000000000000000e+03
4.200000000000000000e+02
1.300000000000000000e+03
1.176000000000000000e+03
-8.800000000000000000e+02
4.160000000000000000e+02
2.520000000000000000e+03
6.880000000000000000e+02
1.032000000000000000e+03
9.640000000000000000e+02
2.100000000000000000e+03
2.224000000000000000e+03
2.960000000000000000e+03
2.260000000000000000e+03
2.132000000000000000e+03
2.800000000000000000e+03
2.460000000000000000e+03
1.828000000000000000e+03
2.472000000000000000e+03
1.152000000000000000e+03
2.760000000000000000e+02
7.760000000000000000e+02
1.248000000000000000e+03
2.444000000000000000e+03
8.520000000000000000e+02
2.152000000000000000e+03
2.700000000000000000e+03
1.932000000000000000e+03
1.448000000000000000e+03
1.920000000000000000e+03
2.760000000000000000e+03
2.152000000000000000e+03
9.880000000000000000e+02
1.528000000000000000e+03
9.120000000000000000e+02
3.240000000000000000e+02
1.236000000000000000e+03
3.485000000000000000e+03
1.988000000000000000e+03
2.924000000000000000e+03
2.664000000000000000e+03
3.044000000000000000e+03
3.104000000000000000e+03
3.136000000000000000e+03
3.333000000000000000e+03
1.588000000000000000e+03
3.333000000000000000e+03
1.672000000000000000e+03
2.412000000000000000e+03
2.512000000000000000e+03
2.332000000000000000e+03
3.032000000000000000e+03
2.068000000000000000e+03
1.624000000000000000e+03
3.413000000000000000e+03
2.100000000000000000e+03
1.288000000000000000e+03
1.224000000000000000e+03
1.196000000000000000e+03
2.844000000000000000e+03
2.356000000000000000e+03
6.400000000000000000e+01
2.264000000000000000e+03
1.768000000000000000e+03
2.156000000000000000e+03
1.156000000000000000e+03
1.328000000000000000e+03
2.104000000000000000e+03
1.960000000000000000e+03
2.508000000000000000e+03
1.084000000000000000e+03
1.780000000000000000e+03
1.116000000000000000e+03
2.688000000000000000e+03
2.140000000000000000e+03
2.424000000000000000e+03
9.160000000000000000e+02
1.796000000000000000e+03
2.712000000000000000e+03
1.608000000000000000e+03
1.388000000000000000e+03
1.708000000000000000e+03
1.280000000000000000e+03
2.052000000000000000e+03
3.365000000000000000e+03
2.952000000000000000e+03
2.060000000000000000e+03
2.004000000000000000e+03
2.760000000000000000e+03
3.501000000000000000e+03
3.124000000000000000e+03
2.140000000000000000e+03
3.501000000000000000e+03
3.609000000000000000e+03
2.960000000000000000e+03
4.313000000000000000e+03
3.136000000000000000e+03
3.697000000000000000e+03
1.784000000000000000e+03
1.296000000000000000e+03
3.749000000000000000e+03
2.940000000000000000e+03
2.724000000000000000e+03
1.880000000000000000e+03
1.604000000000000000e+03
2.192000000000000000e+03
2.788000000000000000e+03
1.812000000000000000e+03
2.056000000000000000e+03
2.860000000000000000e+03
2.744000000000000000e+03
3.016000000000000000e+03
2.788000000000000000e+03
2.620000000000000000e+03
3.521000000000000000e+03
