6.593929264680491542e+03
6.685145876184288682e+03
6.694357216183775563e+03
6.620444832515537200e+03
6.633073324288215190e+03
6.542307953362943408e+03
6.722149777384669505e+03
6.638843333002018881e+03
6.692807493157285535e+03
6.537890898484536592e+03
6.609303531449989350e+03
6.517746911169355371e+03
6.728982342520119346e+03
6.793041271269581557e+03
6.718450627364835782e+03
6.517536626599499868e+03
6.630946905532034179e+03
6.603234976692227974e+03
6.435837695189976330e+03
6.464370550872094100e+03
6.726656323800758400e+03
6.608471221111412888e+03
6.593095851221660268e+03
6.829683768378941750e+03
6.857752199496535468e+03
6.643397726467733264e+03
6.510318417412392591e+03
6.626238778408456710e+03
6.723872628521985462e+03
6.695647147492432850e+03
6.564185695019293235e+03
6.646942001851798523e+03
6.692614360974274859e+03
6.666233661954334821e+03
6.700817790746805258e+03
6.718607804355524422e+03
6.487543134169283803e+03
6.559964342873350688e+03
6.702005573943622949e+03
6.680482137648091339e+03
6.708955210195972541e+03
6.553109289853423434e+03
6.800952413889949639e+03
6.584138085217275147e+03
6.685230774518678118e+03
6.696914098677318179e+03
6.565136412326663958e+03
6.710505008168068343e+03
6.739321532559652042e+03
6.623778209939398948e+03
6.526357234420631357e+03
6.650719565132019852e+03
6.696623716224613418e+03
6.651613041662961223e+03
6.496135286408600223e+03
6.626136333332066897e+03
6.435306421083911118e+03
6.617681632180077941e+03
6.626014305867240182e+03
6.566825526133585299e+03
6.715913452745066934e+03
6.674828307244928510e+03
6.602412310584261832e+03
6.542823338982031601e+03
6.655665260725448206e+03
6.639640185540506536e+03
6.709191952764366761e+03
6.515352327700275055e+03
6.775466985230409591e+03
6.622932133068673465e+03
6.653065481464805089e+03
6.452510615177156069e+03
6.601551298361582667e+03
6.747516009661650060e+03
6.313241493058374544e+03
6.713777499563978381e+03
6.655685260675615609e+03
6.617576414791022216e+03
6.653608032908069617e+03
6.681346204073682202e+03
6.512134235980412086e+03
6.674919206465519892e+03
6.694739954940646385e+03
6.558165490996640074e+03
6.677171492765754010e+03
6.666694549956070659e+03
6.596603030070214118e+03
6.740790015827817115e+03
6.516258436073349003e+03
6.506038508053119585e+03
6.521140306717303247e+03
6.520519333586953508e+03
6.641622160597471520e+03
6.629191859664701042e+03
6.492170802492524672e+03
6.540650016379246154e+03
6.693854391639332789e+03
6.631204659637285658e+03
6.580740275474612645e+03
6.667579145660955874e+03
6.492889645407359239e+03
6.544420007118164904e+03
6.659598649804887827e+03
6.692955129947782552e+03
6.637068996550508018e+03
6.604350062903694379e+03
6.753462130661549054e+03
6.635837070617050813e+03
6.675792668617170420e+03
6.610090904927969859e+03
6.566965605435436373e+03
6.722629725682081698e+03
6.602765827154793442e+03
6.564041066054693147e+03
6.628694825229232265e+03
6.586655179819483237e+03
6.588077827760113905e+03
6.652740703616350402e+03
6.518327085856086342e+03
6.716705904098839710e+03
6.512455281071729587e+03
6.608047188957449180e+03
6.540595623949614492e+03
6.729064196560563687e+03
6.505483458678601892e+03
6.500634351175969641e+03
6.591871729566048998e+03
6.563506631882974943e+03
6.540733122843011188e+03
6.509891456541446132e+03
6.682842594175927843e+03
6.607834482077232678e+03
6.724426554665608819e+03
