0.000000000000000000e+00,3.951612903225807938e-01,3.951612903225807938e-01,3.225806451612902581e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,0.000000000000000000e+00,3.951612903225807938e-01,3.951612903225807938e-01,3.225806451612902581e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,0.000000000000000000e+00,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,0.000000000000000000e+00,3.951612903225807938e-01,3.951612903225807938e-01,3.225806451612902581e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,0.000000000000000000e+00,3.951612903225807938e-01,3.951612903225807938e-01,3.225806451612902581e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,0.000000000000000000e+00,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,0.000000000000000000e+00,3.951612903225807938e-01,3.951612903225807938e-01,3.225806451612902581e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,0.000000000000000000e+00,3.951612903225807938e-01,3.951612903225807938e-01,3.225806451612902581e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,0.000000000000000000e+00,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,0.000000000000000000e+00,3.951612903225807938e-01,3.951612903225807938e-01,3.225806451612902581e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,0.000000000000000000e+00,3.951612903225807938e-01,3.951612903225807938e-01,3.225806451612902581e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,0.000000000000000000e+00,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,0.000000000000000000e+00,3.951612903225807938e-01,3.951612903225807938e-01,3.225806451612902581e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,0.000000000000000000e+00,3.951612903225807938e-01,3.951612903225807938e-01,3.225806451612902581e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,0.000000000000000000e+00,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,0.000000000000000000e+00,3.951612903225807938e-01,3.951612903225807938e-01,3.225806451612902581e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,0.000000000000000000e+00,3.951612903225807938e-01,3.951612903225807938e-01,3.225806451612902581e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,0.000000000000000000e+00,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,0.000000000000000000e+00,3.951612903225807938e-01,3.951612903225807938e-01,3.225806451612902581e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,0.000000000000000000e+00,3.951612903225807938e-01,3.951612903225807938e-01,3.225806451612902581e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,3.951612903225807938e-01,0.000000000000000000e+00,3.225806451612902581e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01,6.774193548387095198e-01
3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951612903225807938e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951612903225807938e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951612903225807938e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951612903225807938e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951612903225807938e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951612903225807938e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951612903225807938e-01,7.177419354838711074e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01
3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951612903225807938e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951612903225807938e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951612903225807938e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951612903225807938e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951612903225807938e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951612903225807938e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,3.951612903225807938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.177419354838711074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951612903225807938e-01,7.177419354838711074e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01,2.822580645161287261e-01
3.225806451612902581e-01,7.177419354838711074e-01,7.177419354838711074e-01,0.000000000000000000e+00,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,3.225806451612902581e-01,7.177419354838711074e-01,7.177419354838711074e-01,0.000000000000000000e+00,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,3.225806451612902581e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,3.225806451612902581e-01,7.177419354838711074e-01,7.177419354838711074e-01,0.000000000000000000e+00,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,3.225806451612902581e-01,7.177419354838711074e-01,7.177419354838711074e-01,0.000000000000000000e+00,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,3.225806451612902581e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,3.225806451612902581e-01,7.177419354838711074e-01,7.177419354838711074e-01,0.000000000000000000e+00,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,3.225806451612902581e-01,7.177419354838711074e-01,7.177419354838711074e-01,0.000000000000000000e+00,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,3.225806451612902581e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,3.225806451612902581e-01,7.177419354838711074e-01,7.177419354838711074e-01,0.000000000000000000e+00,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,3.225806451612902581e-01,7.177419354838711074e-01,7.177419354838711074e-01,0.000000000000000000e+00,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,3.225806451612902581e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,3.225806451612902581e-01,7.177419354838711074e-01,7.177419354838711074e-01,0.000000000000000000e+00,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,3.225806451612902581e-01,7.177419354838711074e-01,7.177419354838711074e-01,0.000000000000000000e+00,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,3.225806451612902581e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,3.225806451612902581e-01,7.177419354838711074e-01,7.177419354838711074e-01,0.000000000000000000e+00,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,3.225806451612902581e-01,7.177419354838711074e-01,7.177419354838711074e-01,0.000000000000000000e+00,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,3.225806451612902581e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,3.225806451612902581e-01,7.177419354838711074e-01,7.177419354838711074e-01,0.000000000000000000e+00,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,3.225806451612902581e-01,7.177419354838711074e-01,7.177419354838711074e-01,0.000000000000000000e+00,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,7.177419354838711074e-01,3.225806451612902581e-01,0.000000000000000000e+00,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01
